,Round,Tick,Type,relativeTime,Price,Quantity
1084,2,14,at ask,0.567427778125191,1900.01,1
1085,2,14,at ask,0.6341534600603044,1900.01,1
1086,2,14,at ask,0.7676271003223613,1900.01,1
1087,2,14,at ask,0.7901760746578348,1900.01,1
1088,2,14,at ask,0.7908487569025069,1900.01,1
1089,2,14,at bid,0.9036744973792965,1899.99,1
1090,2,14,at bid,0.928813638597037,1899.99,1
1091,2,15,at bid,0.003490436189482036,1949.99,1
1092,2,15,at bid,0.2462877847586867,1949.99,1
1093,2,15,at bid,0.26833424773661824,1949.99,1
1094,2,15,at ask,0.2762853044949749,1950.01,1
1095,2,15,at bid,0.28974512103243466,1949.99,1
1096,2,15,at bid,0.32651374998906346,1949.99,1
1097,2,15,at bid,0.32943654575671,1949.99,1
1098,2,15,at bid,0.41261842129722787,1949.99,1
1099,2,15,at bid,0.44074912449535464,1949.99,1
1100,2,15,at bid,0.45014739829970507,1949.99,1
1101,2,15,at bid,0.4787751905926992,1949.99,1
1102,2,15,at bid,0.49723630004858443,1949.99,1
1103,2,15,at ask,0.4977554845023433,1950.01,1
1104,2,15,at bid,0.6185625323804547,1949.99,1
1105,2,15,at bid,0.6392961980301947,1949.99,1
1106,2,15,at bid,0.6869440658057742,1949.99,1
1107,2,15,at bid,0.7573722894862684,1949.99,1
1108,2,15,at ask,0.8224497112636253,1950.01,1
1109,2,15,at bid,0.9244289967278791,1949.99,1
1110,2,15,at ask,0.9297775045074663,1950.01,1
1111,2,15,at bid,0.9313399024483351,1949.99,1
1112,2,16,at bid,0.04444317253979387,1899.99,1
1113,2,16,at bid,0.08336913238703207,1899.99,1
1114,2,16,at bid,0.16886109864767784,1899.99,1
1115,2,16,at ask,0.27213253013673844,1900.01,1
1116,2,16,at ask,0.2893948670358411,1900.01,1
1117,2,16,at bid,0.2982318631804285,1899.99,1
1118,2,16,at bid,0.3029309229113284,1899.99,1
1119,2,16,at bid,0.34907565853447226,1899.99,1
1120,2,16,at bid,0.425693131928327,1899.99,1
1121,2,16,at ask,0.5114426897792431,1900.01,1
1122,2,16,at ask,0.8123803293238918,1900.01,1
1123,2,16,at bid,0.974679361079223,1899.99,1
1124,2,16,at bid,0.990739182931867,1899.99,1
1125,2,16,at bid,0.9950325684051996,1899.99,1
1126,2,17,at bid,0.032529364011089426,1849.99,1
1127,2,17,at bid,0.08623123227913833,1849.99,1
1128,2,17,at ask,0.09564622937518094,1850.01,1
1129,2,17,at bid,0.09972786058092599,1849.99,1
1130,2,17,at bid,0.167226109801231,1849.99,1
1131,2,17,at bid,0.5039997698163254,1849.99,1
1132,2,17,at bid,0.614694603426348,1849.99,1
1133,2,17,at bid,0.6944266276300625,1849.99,1
1134,2,17,at bid,0.7522743070067398,1849.99,1
1135,2,17,at bid,0.7840475252830027,1849.99,1
1136,2,17,at ask,0.8026096583867702,1850.01,1
1137,2,17,at ask,0.8613540175575352,1850.01,1
1138,2,17,at bid,0.8845710014834762,1849.99,1
1139,2,17,at bid,0.9176674716139337,1849.99,1
1140,2,17,at bid,0.9605597045548365,1849.99,1
1141,2,18,at bid,0.02854813708168145,1799.99,1
1142,2,18,at bid,0.09464673879188568,1799.99,1
1143,2,18,at bid,0.1681203026440149,1799.99,1
1144,2,18,at bid,0.17158651942185757,1799.99,1
1145,2,18,at ask,0.21403293704364823,1800.01,1
1146,2,18,at bid,0.21845305618365135,1799.99,1
1147,2,18,at bid,0.34750603256991464,1799.99,1
1148,2,18,at bid,0.43228520378519397,1799.99,1
1149,2,18,at ask,0.47582846149520797,1800.01,1
1150,2,18,at ask,0.485694686802517,1800.01,1
1151,2,18,at bid,0.6270104924553843,1799.99,1
1152,2,18,at bid,0.6789790663636809,1799.99,1
1153,2,18,at bid,0.8449385242228085,1799.99,1
1154,2,18,at ask,0.8616472573849864,1800.01,1
1155,2,18,at bid,0.8731614243185741,1799.99,1
1156,2,18,at bid,0.9932101000248649,1799.99,1
1157,2,19,at bid,0.18210733574576732,1749.99,1
1158,2,19,at bid,0.34658693276423624,1749.99,1
1159,2,19,at ask,0.3974805756289036,1750.01,1
1160,2,19,at ask,0.4413082506903444,1750.01,1
1161,2,19,at bid,0.5305952519328463,1749.99,1
1162,2,19,at ask,0.7282164766733569,1750.01,1
1163,2,19,at bid,0.7753065995713533,1749.99,1
1164,2,19,at bid,0.8963052587992333,1749.99,1
1165,2,19,at bid,0.9759909427843183,1749.99,1
1166,2,19,at ask,0.9931475041358282,1750.01,1
1167,2,20,at bid,0.053973900145572434,1599.99,1
1168,2,20,at bid,0.15727782378255273,1599.99,1
1169,2,20,at ask,0.19856136520872264,1600.01,1
1170,2,20,at bid,0.20141371759998314,1599.99,1
1171,2,20,at bid,0.3158008232771294,1599.99,1
1172,2,20,at bid,0.43672620618569,1599.99,1
1173,2,20,at bid,0.5676210257677462,1599.99,1
1174,2,20,at bid,0.5763133838155284,1599.99,1
1175,2,20,at bid,0.5843298702552248,1599.99,1
1176,2,20,at bid,0.6308069114636605,1599.99,1
1177,2,20,at bid,0.7568229430775464,1599.99,1
1178,2,20,at bid,0.9722598812052697,1599.99,1
1179,2,20,at bid,0.9727489640088585,1599.99,1
1180,2,21,at ask,0.14262680092685753,1450.01,1
1181,2,21,at bid,0.16073140445369707,1449.99,1
1182,2,21,at ask,0.24689821161760794,1450.01,1
1183,2,21,at ask,0.4271251842870629,1450.01,1
1184,2,21,at ask,0.504386174137745,1450.01,1
1185,2,21,at ask,0.5070243605061978,1450.01,1
1186,2,21,at ask,0.5753310040471552,1450.01,1
1187,2,21,at bid,0.6527890941636798,1449.99,1
1188,2,21,at ask,0.6615554869729618,1450.01,1
1189,2,21,at ask,0.7193106437092545,1450.01,1
1190,2,21,at ask,0.7288282118917225,1450.01,1
1191,2,21,at ask,0.7376957672739253,1450.01,1
1192,2,21,at ask,0.7828017783815544,1450.01,1
1193,2,21,at ask,0.8047501666114376,1450.01,1
1194,2,21,at ask,0.8131410231594854,1450.01,1
1195,2,21,at ask,0.9873548124543223,1450.01,1
1196,2,22,at ask,0.009022885590574143,1300.01,1
1197,2,22,at ask,0.07929608735302357,1300.01,1
1198,2,22,at ask,0.24832074924852707,1300.01,1
1199,2,22,at bid,0.2811237772761916,1299.99,1
1200,2,22,at ask,0.5835629489724494,1300.01,1
1201,2,22,at ask,0.6143017099515791,1300.01,1
1202,2,22,at ask,0.6253410002528821,1300.01,1
1203,2,22,at ask,0.656323117645795,1300.01,1
1204,2,22,at ask,0.659016170845518,1300.01,1
1205,2,22,at ask,0.8124878018461739,1300.01,1
1206,2,23,at bid,0.04380584059632375,1349.99,1
1207,2,23,at ask,0.06289918767253477,1350.01,1
1208,2,23,at bid,0.38893998568844856,1349.99,1
1209,2,23,at ask,0.41357942088634925,1350.01,1
1210,2,23,at ask,0.4280577638069679,1350.01,1
1211,2,23,at ask,0.433877483138618,1350.01,1
1212,2,23,at ask,0.5026719762562195,1350.01,1
1213,2,23,at ask,0.5263746460326979,1350.01,1
1214,2,23,at ask,0.5279178562303752,1350.01,1
1215,2,23,at ask,0.563220667608181,1350.01,1
1216,2,23,at ask,0.61308895948819,1350.01,1
1217,2,23,at bid,0.6667777577571531,1349.99,1
1218,2,23,at ask,0.6798615975559914,1350.01,1
1219,2,23,at ask,0.8239026611024319,1350.01,1
1220,2,23,at ask,0.8261145929601924,1350.01,1
1221,2,23,at ask,0.8395293783917444,1350.01,1
1222,2,23,at ask,0.9090124204714348,1350.01,1
1223,2,24,at ask,0.05076929225617089,1250.01,1
1224,2,24,at ask,0.06669830396020424,1250.01,1
1225,2,24,at ask,0.07283170155064064,1250.01,1
1226,2,24,at ask,0.09219669670863499,1250.01,1
1227,2,24,at ask,0.14190038027911012,1250.01,1
1228,2,24,at ask,0.33404169815795004,1250.01,1
1229,2,24,at bid,0.39305817096577944,1249.99,1
1230,2,24,at ask,0.4256162800233554,1250.01,1
1231,2,24,at ask,0.4651266432574227,1250.01,1
1232,2,24,at ask,0.5530335604332132,1250.01,1
1233,2,24,at ask,0.6255260248643314,1250.01,1
1234,2,24,at ask,0.6421178776974754,1250.01,1
1235,2,24,at ask,0.6895032147621768,1250.01,1
1236,2,24,at ask,0.7432431540406275,1250.01,1
1237,2,24,at ask,0.7501653455728149,1250.01,1
1238,2,24,at ask,0.7717489619569904,1250.01,1
1239,2,24,at ask,0.8293272684748582,1250.01,1
1240,2,24,at ask,0.971715032533177,1250.01,1
1241,2,24,at ask,0.9989683294197989,1250.01,1
1242,2,25,at ask,0.03473354561310049,1400.01,1
1243,2,25,at ask,0.04497924561647856,1400.01,1
1244,2,25,at ask,0.050228420299703154,1400.01,1
1245,2,25,at bid,0.1363580579417214,1399.99,1
1246,2,25,at ask,0.2850208531301627,1400.01,1
1247,2,25,at ask,0.30866481608623814,1400.01,1
1248,2,25,at ask,0.33220141659240215,1400.01,1
1249,2,25,at bid,0.33711882703659085,1399.99,1
1250,2,25,at ask,0.4221544623101911,1400.01,1
1251,2,25,at bid,0.49294921047945145,1399.99,1
1252,2,25,at ask,0.586537321051978,1400.01,1
1253,2,25,at bid,0.6770833286773298,1399.99,1
1254,2,25,at ask,0.7976342311669665,1400.01,1
1255,2,25,at ask,0.8991713078257814,1400.01,1
1256,2,25,at bid,0.9051683137400066,1399.99,1
1257,2,25,at ask,0.9667231362111233,1400.01,1
1258,2,26,at bid,0.04147830735906765,1449.99,1
1259,2,26,at ask,0.0471386130602332,1450.01,1
1260,2,26,at ask,0.08623299872599074,1450.01,1
1261,2,26,at ask,0.13064049140584374,1450.01,1
1262,2,26,at bid,0.1664581626948912,1449.99,1
1263,2,26,at bid,0.29712609678681096,1449.99,1
1264,2,26,at bid,0.32648949428921176,1449.99,1
1265,2,26,at ask,0.35837367877532,1450.01,1
1266,2,26,at ask,0.4630520624286171,1450.01,1
1267,2,26,at ask,0.531492957601108,1450.01,1
1268,2,26,at ask,0.675005388569743,1450.01,1
1269,2,26,at bid,0.7237641131740505,1449.99,1
1270,2,26,at ask,0.7723089000668014,1450.01,1
1271,2,26,at bid,0.7733721766167816,1449.99,1
1272,2,26,at ask,0.7843864515609894,1450.01,1
1273,2,26,at bid,0.8852015517794599,1449.99,1
1274,2,27,at ask,0.004012863838074583,1600.01,1
1275,2,27,at ask,0.12292020022873539,1600.01,1
1276,2,27,at ask,0.12556988177451367,1600.01,1
1277,2,27,at bid,0.14252024964976662,1599.99,1
1278,2,27,at ask,0.15678475099657915,1600.01,1
1279,2,27,at ask,0.3280906234966831,1600.01,1
1280,2,27,at ask,0.3306742183984232,1600.01,1
1281,2,27,at bid,0.3366917319381718,1599.99,1
1282,2,27,at ask,0.6053857323319831,1600.01,1
1283,2,27,at ask,0.7311712787209598,1600.01,1
1284,2,27,at ask,0.7394938657473765,1600.01,1
1285,2,27,at ask,0.8214198640636952,1600.01,1
1286,2,27,at ask,0.8420046205521344,1600.01,1
1287,2,27,at ask,0.8981595223036405,1600.01,1
1288,2,28,at ask,0.003841832431723074,1500.01,1
1289,2,28,at ask,0.28466373163723635,1500.01,1
1290,2,28,at ask,0.2920650631068914,1500.01,1
1291,2,28,at ask,0.44123872859463287,1500.01,1
1292,2,28,at ask,0.48244009089842804,1500.01,1
1293,2,28,at ask,0.5392312272339927,1500.01,1
1294,2,28,at ask,0.754089483830724,1500.01,1
1295,2,28,at ask,0.9071530029827755,1500.01,1
1296,2,29,at ask,0.10247592603498294,1650.01,1
1297,2,29,at ask,0.15053515342048324,1650.01,1
1298,2,29,at ask,0.15063470264324014,1650.01,1
1299,2,29,at bid,0.2823188234886225,1649.99,1
1300,2,29,at ask,0.2828236646462221,1650.01,1
1301,2,29,at ask,0.5262416761093325,1650.01,1
1302,2,29,at ask,0.5765204998467475,1650.01,1
1303,2,29,at ask,0.5874137148202633,1650.01,1
1304,2,29,at ask,0.6105102062439696,1650.01,1
1305,2,29,at ask,0.7680579587174541,1650.01,1
1306,2,29,at ask,0.8160638084736617,1650.01,1
1307,2,29,at ask,0.8626184347314797,1650.01,1
1308,2,29,at ask,0.901177681800097,1650.01,1
1309,2,29,at ask,0.9531616425236099,1650.01,1
1310,2,30,at ask,0.03129220165259576,1800.01,1
1311,2,30,at ask,0.06413959676110763,1800.01,1
1312,2,30,at ask,0.09363697304982468,1800.01,1
1313,2,30,at ask,0.137530561792564,1800.01,1
1314,2,30,at ask,0.20300074463277373,1800.01,1
1315,2,30,at ask,0.32204161964994016,1800.01,1
1316,2,30,at ask,0.38680574875870444,1800.01,1
1317,2,30,at bid,0.5190541353769469,1799.99,1
1318,2,30,at bid,0.5663049475164571,1799.99,1
1319,2,30,at ask,0.6034605591079054,1800.01,1
1320,2,30,at ask,0.619218095323436,1800.01,1
1321,2,30,at ask,0.6421400442049477,1800.01,1
1322,2,30,at ask,0.9159421578838481,1800.01,1
1323,2,30,at ask,0.9187858205760664,1800.01,1
1324,2,30,at bid,0.9796054504298638,1799.99,1
1325,2,30,at ask,0.9963927735623969,1800.01,1
1326,2,31,at ask,0.024525968198895687,1900.01,1
1327,2,31,at bid,0.15968349401060078,1899.99,1
1328,2,31,at ask,0.30270268407592693,1900.01,1
1329,2,31,at ask,0.3203172832870533,1900.01,1
1330,2,31,at ask,0.42877572502816397,1900.01,1
1331,2,31,at ask,0.44423075502601594,1900.01,1
1332,2,31,at ask,0.4886405596841736,1900.01,1
1333,2,31,at ask,0.5724723198140872,1900.01,1
1334,2,31,at ask,0.6091991053767973,1900.01,1
1335,2,31,at ask,0.6892872116576181,1900.01,1
1336,2,31,at ask,0.7400147171480166,1900.01,1
1337,2,31,at ask,0.7928805353801655,1900.01,1
1338,2,32,at bid,0.03245457956046207,1749.99,1
1339,2,32,at bid,0.10166576354919796,1749.99,1
1340,2,32,at bid,0.12191842969027215,1749.99,1
1341,2,32,at bid,0.18827848632814037,1749.99,1
1342,2,32,at bid,0.35145023318955865,1749.99,1
1343,2,32,at bid,0.39446239237390435,1749.99,1
1344,2,32,at ask,0.460423065726797,1750.01,1
1345,2,32,at bid,0.5694418685033307,1749.99,1
1346,2,32,at bid,0.6245002147958737,1749.99,1
1347,2,32,at bid,0.6248361865820835,1749.99,1
1348,2,32,at bid,0.6295880697362788,1749.99,1
1349,2,32,at bid,0.8169508545157397,1749.99,1
1350,2,32,at bid,0.8216615112952449,1749.99,1
1351,2,32,at bid,0.8803432818486909,1749.99,1
1352,2,32,at bid,0.8854202019819113,1749.99,1
1353,2,32,at bid,0.9184944674816757,1749.99,1
1354,2,32,at bid,0.924437537574807,1749.99,1
1355,2,33,at bid,0.06141948227774531,1899.99,1
1356,2,33,at bid,0.14417757137492188,1899.99,1
1357,2,33,at bid,0.16435656912880847,1899.99,1
1358,2,33,at bid,0.2236169168063194,1899.99,1
1359,2,33,at bid,0.2866993868748423,1899.99,1
1360,2,33,at bid,0.2982224074951126,1899.99,1
1361,2,33,at bid,0.35288477701850424,1899.99,1
1362,2,33,at bid,0.5602262138809128,1899.99,1
1363,2,33,at bid,0.6565932251089809,1899.99,1
1364,2,33,at bid,0.6603531338463233,1899.99,1
1365,2,33,at bid,0.7050055895546644,1899.99,1
1366,2,33,at bid,0.7346382933660962,1899.99,1
1367,2,33,at bid,0.7807345386648317,1899.99,1
1368,2,33,at bid,0.8744654671220133,1899.99,1
1369,2,33,at bid,0.8857545270395571,1899.99,1
1370,2,33,at ask,0.9605726054238429,1900.01,1
1371,2,34,at ask,0.07439818404227896,1750.01,1
1372,2,34,at ask,0.07491627570809374,1750.01,1
1373,2,34,at bid,0.24661826668660403,1749.99,1
1374,2,34,at bid,0.24979111451043234,1749.99,1
1375,2,34,at bid,0.537875208017574,1749.99,1
1376,2,34,at ask,0.6017390940071543,1750.01,1
1377,2,34,at bid,0.7721172794281436,1749.99,1
1378,2,34,at ask,0.8466369401910278,1750.01,1
1379,2,35,at bid,0.035335623112154005,1649.99,1
1380,2,35,at ask,0.07584900924762875,1650.01,1
1381,2,35,at bid,0.12079753976423296,1649.99,1
1382,2,35,at bid,0.30952686641871957,1649.99,1
1383,2,35,at bid,0.34526545275478615,1649.99,1
1384,2,35,at bid,0.42797538939204105,1649.99,1
1385,2,35,at bid,0.5358221089710098,1649.99,1
1386,2,35,at bid,0.5405559870492865,1649.99,1
1387,2,35,at ask,0.5491368362759586,1650.01,1
1388,2,35,at bid,0.6588056774942925,1649.99,1
1389,2,35,at bid,0.8230743831854153,1649.99,1
1390,2,35,at bid,0.8430454651837103,1649.99,1
1391,2,35,at bid,0.9381456674180126,1649.99,1
1392,2,36,at bid,0.0929722510346552,1549.99,1
1393,2,36,at bid,0.1753107842848096,1549.99,1
1394,2,36,at ask,0.3119946209961013,1550.01,1
1395,2,36,at ask,0.37512361801205896,1550.01,1
1396,2,36,at bid,0.4192734053274964,1549.99,1
1397,2,36,at ask,0.4470458266205851,1550.01,1
1398,2,36,at ask,0.47786256276715466,1550.01,1
1399,2,36,at ask,0.50296731669453,1550.01,1
1400,2,36,at bid,0.6364701364486762,1549.99,1
1401,2,36,at bid,0.6375817789819432,1549.99,1
1402,2,36,at ask,0.7345409768597819,1550.01,1
1403,2,36,at bid,0.8438908737849576,1549.99,1
1404,2,36,at ask,0.9166748555586484,1550.01,1
1405,2,36,at bid,0.9822236332915337,1549.99,1
1406,2,37,at bid,0.21095898005015132,1699.99,1
1407,2,37,at bid,0.2432696296049457,1699.99,1
1408,2,37,at bid,0.3314776435962995,1699.99,1
1409,2,37,at ask,0.33638110750731276,1700.01,1
1410,2,37,at bid,0.36057156133074664,1699.99,1
1411,2,37,at ask,0.41355239023062806,1700.01,1
1412,2,37,at bid,0.4627581608615219,1699.99,1
1413,2,37,at bid,0.5018072103696943,1699.99,1
1414,2,37,at bid,0.5174197204512486,1699.99,1
1415,2,37,at bid,0.743393689980119,1699.99,1
1416,2,37,at bid,0.8361025349088065,1699.99,1
1417,2,37,at bid,0.9027334748906225,1699.99,1
1418,2,37,at bid,0.9566080917437338,1699.99,1
1419,2,37,at bid,0.9755184093202325,1699.99,1
1420,2,38,at bid,0.2953360221204199,1549.99,1
1421,2,38,at ask,0.296975769575595,1550.01,1
1422,2,38,at bid,0.3504703087634913,1549.99,1
1423,2,38,at bid,0.3526845564770386,1549.99,1
1424,2,38,at bid,0.4872873096732549,1549.99,1
1425,2,38,at ask,0.5078642168360268,1550.01,1
1426,2,38,at bid,0.5882555262152672,1549.99,1
1427,2,38,at bid,0.7636076094037091,1549.99,1
1428,2,38,at bid,0.8457265972331828,1549.99,1
1429,2,38,at bid,0.8963654614747295,1549.99,1
1430,2,38,at bid,0.9437028726524442,1549.99,1
1431,2,38,at bid,0.9493166633602057,1549.99,1
1432,2,38,at bid,0.966129246388943,1549.99,1
1433,2,39,at ask,0.014537731820610186,1400.01,1
1434,2,39,at ask,0.3685691351281533,1400.01,1
1435,2,39,at ask,0.39512271800106885,1400.01,1
1436,2,39,at ask,0.4459680962226696,1400.01,1
1437,2,39,at bid,0.6510842408117444,1399.99,1
1438,2,39,at bid,0.7284104240674928,1399.99,1
1439,2,39,at ask,0.8073842198271993,1400.01,1
1440,2,40,at bid,0.04504080367528568,1249.99,1
1441,2,40,at bid,0.05962702840307798,1249.99,1
1442,2,40,at bid,0.0605119340064722,1249.99,1
1443,2,40,at bid,0.1645486964500773,1249.99,1
1444,2,40,at bid,0.2056994178128099,1249.99,1
1445,2,40,at ask,0.2695898927066359,1250.01,1
1446,2,40,at ask,0.3172746892722266,1250.01,1
1447,2,40,at bid,0.37703496813939896,1249.99,1
1448,2,40,at bid,0.567734392164632,1249.99,1
1449,2,40,at ask,0.837965143769007,1250.01,1
1450,2,40,at ask,0.9560093529027982,1250.01,1
